basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	37753	SOMBASE Pycnogonids	-55.1399993896	-34.6582984924	BAS	135	116	Nymphon andriashevi	urn:lsid:marinespecies.org:taxname:173363	7eb31213-84a0-4cd2-afee-91e0e70438c2	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	125.5	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Nymphonoidea	Nymphonidae	Nymphon	Nymphon andriashevi	2	1065	1274	1302	1358	379601	379609	1566	134591	173363	173363	Nymphon andriashevi	[]	106	13772	1.3	33.79
