basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	39636	SOMBASE Pycnogonids	-62.820098877	-60.4230995178	BAS	440	440	Pycnogonum paragaini	urn:lsid:marinespecies.org:taxname:173592	a319bee4-639d-4830-af71-81abff4c9408	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	440	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Pycnogonoidea	Pycnogonidae	Pycnogonum	Pycnogonum paragaini	2	1065	1274	1302	1358	379601	379611	1567	134595	173592	173592	Pycnogonum paragaini	[]	462	8027	-0.43	33.94
