basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	37312	SOMBASE Pycnogonids	-74.7200012207	164.218307495	BAS	366	362	Ammothea victoriae	urn:lsid:marinespecies.org:taxname:370757	516bb072-4d34-4131-8ec0-30acb5b549ac	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	364	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Ascorhynchoidea	Ammotheidae	Ammothea	Ammothea victoriae	2	1065	1274	1302	1358	379601	379608	1562	134569	370757	370757	Ammothea victoriae	['DEPTH_EXCEEDS_BATH']	277	2814	-1.6	33.88
