basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	38118	SOMBASE Pycnogonids	-48.1716003418	70.543296814	BAS	700	500	Nymphon isaenki	urn:lsid:marinespecies.org:taxname:240256	5ef2f2f1-a367-4100-8188-8acca2b9ed72	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	600	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Nymphonoidea	Nymphonidae	Nymphon	Nymphon isaenki	2	1065	1274	1302	1358	379601	379609	1566	134591	240256	240256	Nymphon isaenki	['DEPTH_EXCEEDS_BATH']	153	93913	4.29	33.74
