basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	39638	SOMBASE Pycnogonids	-62.0234985352	-60.4378013611	BAS	710	710	Ammothea tibialis	urn:lsid:marinespecies.org:taxname:266325	eeab780e-65b0-44d7-bdef-f4772ed7411c	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	710	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Ascorhynchoidea	Ammotheidae	Ammothea	Ammothea tibialis	2	1065	1274	1302	1358	379601	379608	1562	134569	266325	266325	Ammothea tibialis	[]	721	46506	-0.34	33.71
