basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	37950	SOMBASE Pycnogonids	-48.1716003418	70.543296814	BAS	30	3	Seguapallene insignatus	urn:lsid:marinespecies.org:taxname:239971	0171149e-2a2c-4ebd-a8ad-31f5c2073ab0	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	16.5	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Nymphonoidea	Callipallenidae	Seguapallene	Seguapallene insignatus	2	1065	1274	1302	1358	379601	379609	1564	236296	239971	239971	Seguapallene insignatus	[]	153	93913	4.29	33.74
