basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	39648	SOMBASE Pycnogonids	-53.2799987793	-54.9000015259	BAS	2980	2960	Nymphon scotiae	urn:lsid:marinespecies.org:taxname:239596	cbd87b3b-9a76-4fb4-ae3a-210a07036b76	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	2970	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Nymphonoidea	Nymphonidae	Nymphon	Nymphon scotiae	2	1065	1274	1302	1358	379601	379609	1566	134591	239596	239596	Nymphon scotiae	[]	3052	259594	5.16	34.01
