basisOfRecord	catalogNumber	collectionCode	decimalLatitude	decimalLongitude	institutionCode	maximumDepthInMeters	minimumDepthInMeters	scientificName	scientificNameID	id	dataset_id	node_id	depth	dropped	absence	marine	brackish	kingdom	phylum	subphylum	class	order	suborder	superfamily	family	genus	species	kingdomid	phylumid	subphylumid	classid	orderid	suborderid	superfamilyid	familyid	genusid	speciesid	aphiaID	originalScientificName	flags	bathymetry	shoredistance	sst	sss
HumanObservation	34960	SOMBASE Pycnogonids	-37.5666007996	179.366592407	BAS	1280	1280	Oorhynchus aucklandiae	urn:lsid:marinespecies.org:taxname:240330	14663885-eeae-4aaa-8e59-fa8dd385dd4c	3f2c1827-a206-41c4-bc53-58267dd28cbd	['310922b4-9d0c-4de1-92d7-9b442d34765b']	1280	False	False	True	False	Animalia	Arthropoda	Chelicerata	Pycnogonida	Pantopoda	Eupantopodida	Ascorhynchoidea	Ammotheidae	Oorhynchus	Oorhynchus aucklandiae	2	1065	1274	1302	1358	379601	379608	1562	236272	240330	240330	Oorhynchus aucklandiae	['DEPTH_EXCEEDS_BATH']	1018	70764	17.52	35.54
