key	datasetKey	publishingOrgKey	networkKeys	installationKey	hostingOrganizationKey	publishingCountry	protocol	lastCrawled	lastParsed	crawlId	extensions	basisOfRecord	individualCount	occurrenceStatus	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	speciesKey	acceptedTaxonKey	scientificName	acceptedScientificName	kingdom	phylum	order	family	genus	species	genericName	specificEpithet	taxonRank	taxonomicStatus	iucnRedListCategory	decimalLatitude	decimalLongitude	depth	depthAccuracy	gadm	year	month	eventDate	startDayOfYear	endDayOfYear	issues	modified	lastInterpreted	license	isSequenced	identifiers	media	facts	relations	institutionKey	collectionKey	isInCluster	recordedBy	geodeticDatum	class	countryCode	recordedByIDs	identifiedByIDs	gbifRegion	country	publishedByGbifRegion	identifier	catalogNumber	institutionCode	locality	fieldNumber	gbifID	collectionCode	occurrenceID	collectionID	day	typeStatus	references	datasetID	scientificNameID	bibliographicCitation	continent	eventID	originalNameUsage	county	identificationVerificationStatus	nameAccordingTo	taxonID	http://unknown.org/language	associatedReferences	http://unknown.org/orders	sex	preparations	rightsHolder	nomenclaturalCode	institutionID	higherClassification
462426652	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:43.513+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1968', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Ascorhynchus;Ascorhynchidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': 'Stock, 1968', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|117488', 'http://rs.tdwg.org/dwc/terms/family': 'Ascorhynchidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Ascorhynchus', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'breviscapus', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16244', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Ascorhynchus breviscapus Stock, 1968'}]}	PRESERVED_SPECIMEN	2.0	PRESENT	2118329	1	54	354	9477065	4338615	2118315	2118329	2118329	Ascorhynchus breviscapus Stock, 1968	Ascorhynchus breviscapus Stock, 1968	Animalia	Arthropoda	Pantopoda	Ascorhynchidae	Ascorhynchus	Ascorhynchus breviscapus	Ascorhynchus	breviscapus	SPECIES	ACCEPTED	NE	-22.340483	167.390274	842.5	17.5	{}	1985.0	9.0	1985-09-04T23:15/1985-09-05T00:11	247.0	248.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_COORDINATE_MISMATCH', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2015-06-19T19:23:01.000+00:00	2024-07-24T12:24:43.513+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2008-20599'}]	[]	[]	[]	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	False	Bouchet, Métivier & Richer de Forges-IRD coll.	WGS84	Pycnogonida	NC	[]	[]	OCEANIA	New Caledonia	EUROPE	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2008-20599	2008-20599	MNHN	Entre Grande Terre et Ile des Pins	BIOCAL/CP75	462426652	IU	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2008-20599	10.15468/qgvvhd																						
462402565	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:43.455+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1968', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Ascorhynchus;Ascorhynchidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': 'Stock, 1968', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|117489', 'http://rs.tdwg.org/dwc/terms/family': 'Ascorhynchidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Ascorhynchus', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'breviscapus', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16244', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Ascorhynchus breviscapus Stock, 1968'}]}	PRESERVED_SPECIMEN	1.0	PRESENT	2118329	1	54	354	9477065	4338615	2118315	2118329	2118329	Ascorhynchus breviscapus Stock, 1968	Ascorhynchus breviscapus Stock, 1968	Animalia	Arthropoda	Pantopoda	Ascorhynchidae	Ascorhynchus	Ascorhynchus breviscapus	Ascorhynchus	breviscapus	SPECIES	ACCEPTED	NE	-22.340483	167.390274	842.5	17.5	{}	1985.0	9.0	1985-09-04T23:15/1985-09-05T00:11	247.0	248.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_COORDINATE_MISMATCH', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2022-01-23T17:37:28.000+00:00	2024-07-24T12:24:43.455+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2008-20600'}]	[]	[]	[]	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	False	Bouchet, Métivier & Richer de Forges-IRD coll.	WGS84	Pycnogonida	NC	[]	[]	OCEANIA	New Caledonia	EUROPE	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2008-20600	2008-20600	MNHN	Entre Grande Terre et Ile des Pins	BIOCAL/CP75	462402565	IU	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2008-20600	10.15468/qgvvhd																						
4055768610	2f7c33b3-ea7a-40ac-a3b7-bace96f978f7	2089ce96-4fb5-4a20-999c-3ccf45a27a4d	['2b7c7b4f-4d4f-40d3-94de-c28b6fa054a6']	f9df6cff-21d4-4d4b-8da4-eda454f5a086	2089ce96-4fb5-4a20-999c-3ccf45a27a4d	BE	EML	2024-07-02T17:06:09.698+00:00	2024-07-02T17:12:05.162+00:00	81	{}	PRESERVED_SPECIMEN		PRESENT	2118329	1	54	354	9477065	4338615	2118315	2118329	2118329	Ascorhynchus breviscapus Stock, 1968	Ascorhynchus breviscapus Stock, 1968	Animalia	Arthropoda	Pantopoda	Ascorhynchidae	Ascorhynchus	Ascorhynchus breviscapus	Ascorhynchus	breviscapus	SPECIES	ACCEPTED	NE	-27.65	33.38	1361.0		{}	1964.0	8.0	1964-08-01	214.0	214.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'INSTITUTION_MATCH_NONE']	2007-06-20T15:52:33.000+00:00	2024-07-02T17:12:05.162+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'WoRMS Editorial Board:WoRMS type localities:sm_id_789'}]	[]	[]	[]			True		WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	EUROPE	WoRMS Editorial Board:WoRMS type localities:sm_id_789	sm_id_789	WoRMS Editorial Board	Indian Ocean		4055768610	WoRMS type localities	WoRMS Editorial Board:WoRMS type localities:sm_id_789		1.0	HOLOTYPE	http://www.marinespecies.org/aphia.php?p=specdetails&id=789	https://marineinfo.org/id/dataset/5184	urn:lsid:marinespecies.org:taxname:240191	Bamber, R.N.; El Nagar, A.; Arango, C.P. (Eds) (2024). Pycnobase: World Pycnogonida Database. <i>Ascorhynchus breviscapus</i> Stock, 1968. Accessed through: World Register of Marine Species at: https://www.marinespecies.org/aphia.php?p=taxdetails&id=240191																
3846979015	6ed43f52-25d1-4d56-a821-63a8564b81f6	1928bdf0-f5d2-11dc-8c12-b8a03c50a862		e44d0fd7-0edf-477f-aa82-50a81836ab46	1928bdf0-f5d2-11dc-8c12-b8a03c50a862	FR	DWC_ARCHIVE	2024-01-23T18:06:52.356+00:00	2024-01-26T10:23:25.580+00:00	20	{}	HUMAN_OBSERVATION		PRESENT	2118329	1	54	354	9477065	4338615	2118315	2118329	2118329	Ascorhynchus breviscapus Stock, 1968	Ascorhynchus breviscapus Stock, 1968	Animalia	Arthropoda	Pantopoda	Ascorhynchidae	Ascorhynchus	Ascorhynchus breviscapus	Ascorhynchus	breviscapus	SPECIES	ACCEPTED	NE					{}						['COUNTRY_MISMATCH', 'CONTINENT_DERIVED_FROM_COUNTRY', 'TAXON_MATCH_TAXON_ID_IGNORED']		2024-01-26T10:23:25.580+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': '1b3fb03d-75f0-4c53-8882-e81ea23abba4'}]	[]	[]	[]			False			Pycnogonida	NC	[]	[]	OCEANIA	New Caledonia	EUROPE	1b3fb03d-75f0-4c53-8882-e81ea23abba4					3846979015		1b3fb03d-75f0-4c53-8882-e81ea23abba4					B6BB40E7-FCE6-5E23-E053-5014A8C0B867			OCEANIA	1b3fb03d-75f0-4c53-8882-e81ea23abba4	Ascorhynchus breviscapus Stock, 1968	Province Nord|Province Sud|Îles Loyauté	Invalid	Gargominy O (2021). TAXREF. Version 4.7. UMS PatriNat (OFB-CNRS-MNHN), Paris. Checklist dataset https://doi.org/10.15468/vqueam accessed via GBIF.org on 2021-06-28.	712063									
4548428550	f553f8f9-b147-4f09-86e5-0d1ce1a91ce0	1928bdf0-f5d2-11dc-8c12-b8a03c50a862		e44d0fd7-0edf-477f-aa82-50a81836ab46	1928bdf0-f5d2-11dc-8c12-b8a03c50a862	FR	DWC_ARCHIVE	2024-03-21T10:09:14.312+00:00	2024-03-21T10:14:27.661+00:00	57	{}	HUMAN_OBSERVATION		PRESENT	2118329	1	54	354	9477065	4338615	2118315	2118329	2118329	Ascorhynchus breviscapus Stock, 1968	Ascorhynchus breviscapus Stock, 1968	Animalia	Arthropoda	Pantopoda	Ascorhynchidae	Ascorhynchus	Ascorhynchus breviscapus	Ascorhynchus	breviscapus	SPECIES	ACCEPTED	NE					{}						['COUNTRY_MISMATCH', 'CONTINENT_DERIVED_FROM_COUNTRY', 'TAXON_MATCH_TAXON_ID_IGNORED']		2024-03-21T10:14:27.661+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'b7157354-c54f-419e-80fc-9b05b6023886'}]	[]	[]	[]			False			Pycnogonida	NC	[]	[]	OCEANIA	New Caledonia	EUROPE	b7157354-c54f-419e-80fc-9b05b6023886					4548428550		b7157354-c54f-419e-80fc-9b05b6023886					EB6380B5-80AF-5935-E053-0514A8C08744			OCEANIA	b7157354-c54f-419e-80fc-9b05b6023886	Ascorhynchus breviscapus Stock, 1968	Province Nord|Province Sud|Îles Loyauté	Probable	Gargominy O (2021). TAXREF. Version 4.7. UMS PatriNat (OFB-CNRS-MNHN), Paris. Checklist dataset https://doi.org/10.15468/vqueam accessed via GBIF.org on 2021-06-28.	712063	fr | en	TaxREF							
3935136461	91aa3d5b-6f77-4135-a823-cef438a60dfa	1928bdf0-f5d2-11dc-8c12-b8a03c50a862		e44d0fd7-0edf-477f-aa82-50a81836ab46	1928bdf0-f5d2-11dc-8c12-b8a03c50a862	FR	DWC_ARCHIVE	2024-01-19T17:11:53.743+00:00	2024-01-26T10:11:38.383+00:00	10	{}	HUMAN_OBSERVATION		PRESENT	2118329	1	54	354	9477065	4338615	2118315	2118329	2118329	Ascorhynchus breviscapus Stock, 1968	Ascorhynchus breviscapus Stock, 1968	Animalia	Arthropoda	Pantopoda	Ascorhynchidae	Ascorhynchus	Ascorhynchus breviscapus	Ascorhynchus	breviscapus	SPECIES	ACCEPTED	NE					{}						['COUNTRY_MISMATCH', 'CONTINENT_DERIVED_FROM_COUNTRY', 'TAXON_MATCH_TAXON_ID_IGNORED']		2024-01-26T10:11:38.383+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'c5f02042-fb1b-4a69-9a1d-8f4f6567b16d'}]	[]	[]	[]			False			Pycnogonida	NC	[]	[]	OCEANIA	New Caledonia	EUROPE	c5f02042-fb1b-4a69-9a1d-8f4f6567b16d					3935136461		c5f02042-fb1b-4a69-9a1d-8f4f6567b16d					D2B0CE86-7C29-1275-E053-5514A8C0FBF9			OCEANIA	c5f02042-fb1b-4a69-9a1d-8f4f6567b16d	Ascorhynchus breviscapus Stock, 1968	Province Nord|Province Sud|Îles Loyauté	Probable	Gargominy O (2021). TAXREF. Version 4.7. UMS PatriNat (OFB-CNRS-MNHN), Paris. Checklist dataset https://doi.org/10.15468/vqueam accessed via GBIF.org on 2021-06-28.	712063		TaxREF	Pantopoda						
2434361494	b4aad9c3-518b-4550-82de-c70a7ead1b64	396d5f30-dea9-11db-8ab4-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	65eb93af-41b8-4917-a5fc-cfe2a45aa4bf	396d5f30-dea9-11db-8ab4-b8a03c50a862	NL	DWC_ARCHIVE	2024-07-23T00:32:26.361+00:00	2024-07-23T00:33:29.506+00:00	393	{'http://rs.tdwg.org/ac/terms/Multimedia': [{'http://rs.tdwg.org/ac/terms/accessURI': 'https://medialib.naturalis.nl/file/id/ZMA.PYC.P.1157/format/large', 'http://ns.adobe.com/xap/1.0/rights/Owner': 'Naturalis Biodiversity Center', 'http://rs.tdwg.org/ac/terms/caption': 'ZMA.PYC.P.1157_0', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/elements/1.1/type': 'StillImage', 'http://rs.tdwg.org/ac/terms/variant': 'ac:GoodQuality', 'http://purl.org/dc/terms/identifier': 'https://medialib.naturalis.nl/file/id/ZMA.PYC.P.1157/format/large', 'http://purl.org/dc/terms/rights': 'CC0 1.0'}]}	PRESERVED_SPECIMEN		PRESENT	2118329	1	54	354	9477065	4338615	2118315	2118329	2118329	Ascorhynchus breviscapus Stock, 1968	Ascorhynchus breviscapus Stock, 1968	Animalia	Arthropoda	Pantopoda	Ascorhynchidae	Ascorhynchus	Ascorhynchus breviscapus	Ascorhynchus	breviscapus	SPECIES	ACCEPTED	NE					{}						['COLLECTION_MATCH_NONE', 'INSTITUTION_MATCH_FUZZY']	2020-04-03T00:00:00.000+00:00	2024-07-23T00:33:29.506+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': 'ZMA.PYC.P.1157@CRS'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'description': 'ZMA.PYC.P.1157_0', 'license': 'http://creativecommons.org/publicdomain/zero/1.0/', 'rightsHolder': 'Naturalis Biodiversity Center', 'identifier': 'https://medialib.naturalis.nl/file/id/ZMA.PYC.P.1157/format/large'}]	[]	[]	0e919a55-08d3-4bd2-aec1-200858fafd92		True	Anton Bruun		Pycnogonida		[]	[]			EUROPE	ZMA.PYC.P.1157@CRS	ZMA.PYC.P.1157				2434361494	Chelicerata and Myriapoda	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.PYC.P.1157			HOLOTYPE															FEMALE	WholeOrganism (microscopic slide)	Naturalis Biodiversity Center	ICZN	Naturalis Biodiversity Center	Animalia
