key	datasetKey	publishingOrgKey	networkKeys	installationKey	hostingOrganizationKey	publishingCountry	protocol	lastCrawled	lastParsed	crawlId	extensions	basisOfRecord	individualCount	occurrenceStatus	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	speciesKey	acceptedTaxonKey	scientificName	acceptedScientificName	kingdom	phylum	order	family	genus	species	genericName	specificEpithet	taxonRank	taxonomicStatus	iucnRedListCategory	decimalLatitude	decimalLongitude	depth	gadm	waterBody	year	month	day	eventDate	startDayOfYear	endDayOfYear	issues	lastInterpreted	license	isSequenced	identifiers	media	facts	relations	institutionKey	isInCluster	otherCatalogNumbers	identifiedBy	geodeticDatum	class	countryCode	recordedByIDs	identifiedByIDs	gbifRegion	country	publishedByGbifRegion	identifier	catalogNumber	institutionCode	dynamicProperties	fieldNumber	gbifID	collectionCode	occurrenceID	higherClassification	sex	depthAccuracy	locality	higherGeography	typeStatus	modified	collectionKey	datasetName	preparations	institutionID	verbatimEventDate	georeferenceProtocol	verbatimCoordinateSystem	locationID	collectionID	stateProvince	recordedBy	occurrenceRemarks	references	datasetID	scientificNameID	bibliographicCitation
1056371436	7e380070-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655', '99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	60277b56-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	GB	DWC_ARCHIVE	2024-07-23T03:26:56.939+00:00	2024-07-23T06:18:11.956+00:00	391	{}	PRESERVED_SPECIMEN	1.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	51.6167	-13.0	1326.0	{}	Atlantic Ocean; Atlantic Ocean	1982	3	26	1982-03-26	85	85	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'MODIFIED_DATE_INVALID', 'INSTITUTION_MATCH_FUZZY', 'INSTITUTION_COLLECTION_MISMATCH']	2024-07-23T06:18:11.956+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '3666916'}]	[]	[]	[]	1d808a7c-1f9e-4379-9616-edb749ecf10e	False	NHMUK:ecatalogue:3666916	Dr Roger Bamber	WGS84	Pycnogonida	IE	[]	[]	EUROPE	Ireland	EUROPE	3666916	1998.2261	NHMUK	"{""associatedMediaCount"": null, ""barcode"": ""010984707"", ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": null, ""collectionName"": null, ""commodity"": null, ""created"": 1180304706000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Nymphon chainae Child, 1982"", ""determinationTypes"": null, ""donorName"": ""Dr Roger Bamber"", ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1056371436"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84"", ""COUNTRY_DERIVED_FROM_COORDINATES""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": ""wet"", ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": ""IMS"", ""project"": null, ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": ""INEA"", ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""LS Minor phyla"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	Station 51403[hash]4	1056371436	ZOO	c4e8e814-ad4d-4152-9185-a81c2a599183	Animalia; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Eupantopodida; Nymphonoidea; Nymphonidae																						
1057072086	7e380070-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655', '99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	60277b56-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	GB	DWC_ARCHIVE	2024-07-23T03:26:56.939+00:00	2024-07-23T06:18:11.802+00:00	391	{}	PRESERVED_SPECIMEN	1.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	51.6167	-12.9833	1327.0	{}	Atlantic Ocean; Atlantic Ocean	1982	4	2	1982-04-02	92	92	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'MODIFIED_DATE_INVALID', 'INSTITUTION_MATCH_FUZZY', 'INSTITUTION_COLLECTION_MISMATCH']	2024-07-23T06:18:11.802+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '3666913'}]	[]	[]	[]	1d808a7c-1f9e-4379-9616-edb749ecf10e	False	NHMUK:ecatalogue:3666913	Dr Roger Bamber	WGS84	Pycnogonida	IE	[]	[]	EUROPE	Ireland	EUROPE	3666913	1998.2260	NHMUK	"{""associatedMediaCount"": null, ""barcode"": ""010984712"", ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": null, ""collectionName"": null, ""commodity"": null, ""created"": 1180304706000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Nymphon chainae Child, 1982"", ""determinationTypes"": null, ""donorName"": ""Dr Roger Bamber"", ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1057072086"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84"", ""COUNTRY_DERIVED_FROM_COORDINATES""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": ""wet"", ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": ""IMS"", ""project"": null, ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": ""INEA"", ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""LS Minor phyla"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	Station 51420[hash]1	1057072086	ZOO	0343e6ac-11be-4426-95ef-1ca1452f8a83	Animalia; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Eupantopodida; Nymphonoidea; Nymphonidae	MALE																					
1056345347	7e380070-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655', '99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	60277b56-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	GB	DWC_ARCHIVE	2024-07-23T03:26:56.939+00:00	2024-07-23T06:19:13.559+00:00	391	{}	PRESERVED_SPECIMEN	102.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	51.15	-12.0167	1484.0	{}	Atlantic Ocean; Atlantic Ocean	1978	4	9	1978-04-09	99	99	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'MODIFIED_DATE_INVALID', 'INSTITUTION_MATCH_FUZZY', 'INSTITUTION_COLLECTION_MISMATCH']	2024-07-23T06:19:13.559+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '3666919'}]	[]	[]	[]	1d808a7c-1f9e-4379-9616-edb749ecf10e	False	NHMUK:ecatalogue:3666919	Dr Roger Bamber	WGS84	Pycnogonida	IE	[]	[]	EUROPE	Ireland	EUROPE	3666919	1998.2262-2271	NHMUK	"{""associatedMediaCount"": null, ""barcode"": ""010984723"", ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": null, ""collectionName"": null, ""commodity"": null, ""created"": 1180304706000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Nymphon chainae Child, 1982"", ""determinationTypes"": null, ""donorName"": ""Dr Roger Bamber"", ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1056345347"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84"", ""COUNTRY_DERIVED_FROM_COORDINATES""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": ""wet"", ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": ""IMS"", ""project"": null, ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": ""INEA"", ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""LS Minor phyla"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	Station 9754[hash]3	1056345347	ZOO	818bf36c-b0f5-4621-80bc-8ba9c8601e51	Animalia; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Eupantopodida; Nymphonoidea; Nymphonidae																						
1055834655	7e380070-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655', '99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	60277b56-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	GB	DWC_ARCHIVE	2024-07-23T03:26:56.939+00:00	2024-07-23T06:18:12.899+00:00	391	{}	PRESERVED_SPECIMEN	5.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	22.5167	-17.335	734.5	{}		1972	7	25	1972-07-25	207	207	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'DEPTH_MIN_MAX_SWAPPED', 'MODIFIED_DATE_INVALID', 'INSTITUTION_MATCH_FUZZY', 'INSTITUTION_COLLECTION_MISMATCH']	2024-07-23T06:18:12.899+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '3666841'}]	[]	[]	[]	1d808a7c-1f9e-4379-9616-edb749ecf10e	False	NHMUK:ecatalogue:3666841	Dr Roger Bamber	WGS84	Pycnogonida	EH	[]	[]	AFRICA	Western Sahara	EUROPE	3666841	1998.2227-2231	NHMUK	"{""associatedMediaCount"": null, ""barcode"": ""010984721"", ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": null, ""collectionName"": null, ""commodity"": null, ""created"": 1180304699000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Nymphon chainae Child, 1982"", ""determinationTypes"": null, ""donorName"": ""Dr Roger Bamber"", ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1055834655"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84"", ""COUNTRY_DERIVED_FROM_COORDINATES"", ""DEPTH_MIN_MAX_SWAPPED""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": ""wet"", ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": ""IMS"", ""project"": null, ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": ""INEA"", ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""LS Minor phyla"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	Station 8003	1055834655	ZOO	f912e0a8-3f16-4fb7-825e-2cdcd6ff7ea3	Animalia; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Eupantopodida; Nymphonoidea; Nymphonidae		9.5	Northwestern African coasts, Cape  Verde Slope, 744-725m.																			
1055841374	7e380070-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655', '99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	60277b56-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	GB	DWC_ARCHIVE	2024-07-23T03:26:56.939+00:00	2024-07-23T06:18:11.796+00:00	391	{}	PRESERVED_SPECIMEN	5.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	22.5167	-17.335	734.5	{}		1972	7	25	1972-07-25	207	207	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'DEPTH_MIN_MAX_SWAPPED', 'MODIFIED_DATE_INVALID', 'INSTITUTION_MATCH_FUZZY', 'INSTITUTION_COLLECTION_MISMATCH']	2024-07-23T06:18:11.796+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '3666844'}]	[]	[]	[]	1d808a7c-1f9e-4379-9616-edb749ecf10e	False	NHMUK:ecatalogue:3666844	Dr Roger Bamber	WGS84	Pycnogonida	EH	[]	[]	AFRICA	Western Sahara	EUROPE	3666844	1998.2227-2231	NHMUK	"{""associatedMediaCount"": null, ""barcode"": ""010984722"", ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": null, ""collectionName"": null, ""commodity"": null, ""created"": 1180304699000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Nymphon chainae Child, 1982"", ""determinationTypes"": null, ""donorName"": ""Dr Roger Bamber"", ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1055841374"", ""gbifIssue"": [""GEODETIC_DATUM_ASSUMED_WGS84"", ""COUNTRY_DERIVED_FROM_COORDINATES"", ""DEPTH_MIN_MAX_SWAPPED""], ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": ""wet"", ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": ""IMS"", ""project"": null, ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": ""INEA"", ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""LS Minor phyla"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	Station 8003	1055841374	ZOO	5964c185-7694-451d-9490-e1c10d043f2e	Animalia; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Eupantopodida; Nymphonoidea; Nymphonidae		9.5	Northwestern African coasts, Cape  Verde Slope, 744-725m.																			
1056086621	7e380070-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655', '99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	60277b56-f762-11e1-a439-00145eb45e9a	19456090-b49a-11d8-abeb-b8a03c50a862	GB	DWC_ARCHIVE	2024-07-23T03:26:56.939+00:00	2024-07-23T06:19:13.559+00:00	391	{}	PRESERVED_SPECIMEN	206.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE				{}		1972	7	24	1972-07-24	206	206	['MODIFIED_DATE_INVALID', 'INSTITUTION_MATCH_FUZZY', 'INSTITUTION_COLLECTION_MISMATCH']	2024-07-23T06:19:13.559+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '3666922'}]	[]	[]	[]	1d808a7c-1f9e-4379-9616-edb749ecf10e	False	NHMUK:ecatalogue:3666922	Dr Roger Bamber		Pycnogonida		[]	[]			EUROPE	3666922	1998.2272-2281	NHMUK	"{""associatedMediaCount"": null, ""barcode"": ""010984724"", ""catalogueDescription"": null, ""chondriteAchondrite"": null, ""chronostratigraphy"": null, ""clutchSize"": null, ""collectionKind"": null, ""collectionName"": null, ""commodity"": null, ""created"": 1180304707000, ""currentScientificName"": null, ""dateRegistered"": null, ""depositType"": null, ""determinationFiledAs"": ""Yes"", ""determinationNames"": ""Nymphon chainae Child, 1982"", ""determinationTypes"": null, ""donorName"": ""Dr Roger Bamber"", ""expedition"": null, ""exsiccata"": null, ""exsiccataNumber"": null, ""extractionMethod"": null, ""gbifID"": ""1056086621"", ""gbifIssue"": null, ""identificationAsRegistered"": null, ""identificationDescription"": null, ""identificationOther"": null, ""identificationVariety"": null, ""kindOfCollection"": ""wet"", ""kindOfObject"": null, ""lithostratigraphy"": null, ""meteoriteClass"": null, ""meteoriteGroup"": null, ""meteoriteType"": null, ""mine"": null, ""mineralComplex"": null, ""observedWeight"": null, ""occurrence"": null, ""partType"": null, ""petrologySubtype"": null, ""petrologyType"": null, ""plantDescription"": null, ""populationCode"": null, ""preparationType"": null, ""preservative"": ""IMS"", ""project"": null, ""recovery"": null, ""recoveryDate"": null, ""recoveryWeight"": null, ""registeredWeightUnit"": null, ""registrationCode"": ""INEA"", ""resuspendedIn"": null, ""setMark"": null, ""subDepartment"": ""LS Minor phyla"", ""subfamily"": null, ""suborder"": null, ""superfamily"": null, ""texture"": null, ""totalVolume"": null, ""vessel"": null}"	Station 8001	1056086621	ZOO	fb3801a3-2be7-4b78-a9ea-25e59b2e9f87	Animalia; Arthropoda; Chelicerata; Pycnogonida; Pantopoda; Eupantopodida; Nymphonoidea; Nymphonidae			Northwestern African coasts, Cape  Verde Slope, 1457-1460m.																			
1317211216	821cc27a-e3bb-4bc5-ac34-89ada245069d	bc092ff0-02e4-11dc-991f-b8a03c50a862	['99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	b2ff19b5-d74f-40d2-82f1-ec5db01e8e31	bc092ff0-02e4-11dc-991f-b8a03c50a862	US	EML	2024-07-02T10:46:41.039+00:00	2024-07-02T12:38:42.264+00:00	395	{}	PRESERVED_SPECIMEN	47.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	51.5367	-12.5483	1495.5	{}	North Atlantic Ocean	1972	8	17	1972-08-17	230	230	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'CONTINENT_INVALID', 'DEPTH_MIN_MAX_SWAPPED', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']	2024-07-02T12:38:42.264+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': 'http://n2t.net/ark:/65665/30062e593-94d5-4f00-bf58-6f5d4fc46686'}]	[]	[]	[]	586ee56e-b0fe-4dff-b7f9-aeb104f3308a	True		Child, C. Allan, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)	WGS84	Pycnogonida	IE	[]	[]	EUROPE	Ireland	NORTH_AMERICA	http://n2t.net/ark:/65665/30062e593-94d5-4f00-bf58-6f5d4fc46686	USNM 181083	USNM			1317211216	IZ	http://n2t.net/ark:/65665/30062e593-94d5-4f00-bf58-6f5d4fc46686	Animalia, Arthropoda, Chelicerata, Pycnogonida, Pantopoda, Nymphonidae		4.5	West European Basin, SW Of Ireland	North Atlantic Ocean	PARATYPE	2014-10-20T15:09:00.000+00:00	0174f5b3-da29-4967-b8dc-ce75ed53e35d	NMNH Extant Biology	Alcohol (Ethanol)	urn:lsid:biocol.org:col:34871	17 AUG 1972	unknown, from legacy	Degrees Minutes Seconds	313	urn:uuid:f14c21a9-8cbf-4c8b-817f-d19d427e2dd6							
1322418718	821cc27a-e3bb-4bc5-ac34-89ada245069d	bc092ff0-02e4-11dc-991f-b8a03c50a862	['99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	b2ff19b5-d74f-40d2-82f1-ec5db01e8e31	bc092ff0-02e4-11dc-991f-b8a03c50a862	US	EML	2024-07-02T10:46:41.039+00:00	2024-07-02T12:38:57.484+00:00	395	{}	PRESERVED_SPECIMEN	1.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	51.5367	-12.5483	1495.5	{}	North Atlantic Ocean	1972	8	17	1972-08-17	230	230	['GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'CONTINENT_INVALID', 'DEPTH_MIN_MAX_SWAPPED', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']	2024-07-02T12:38:57.484+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': 'http://n2t.net/ark:/65665/3e6c2daca-7088-47dd-9a58-b68d911538a5'}]	[]	[]	[]	586ee56e-b0fe-4dff-b7f9-aeb104f3308a	True		Child, C. Allan, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)	WGS84	Pycnogonida	IE	[]	[]	EUROPE	Ireland	NORTH_AMERICA	http://n2t.net/ark:/65665/3e6c2daca-7088-47dd-9a58-b68d911538a5	USNM 181082	USNM			1322418718	IZ	http://n2t.net/ark:/65665/3e6c2daca-7088-47dd-9a58-b68d911538a5	Animalia, Arthropoda, Chelicerata, Pycnogonida, Pantopoda, Nymphonidae	MALE	4.5	West European Basin, SW Of Ireland	North Atlantic Ocean	HOLOTYPE	2014-10-20T15:09:00.000+00:00	0174f5b3-da29-4967-b8dc-ce75ed53e35d	NMNH Extant Biology	Alcohol (Ethanol)	urn:lsid:biocol.org:col:34871	17 AUG 1972	unknown, from legacy	Degrees Minutes Seconds	313	urn:uuid:f14c21a9-8cbf-4c8b-817f-d19d427e2dd6							
1318135588	821cc27a-e3bb-4bc5-ac34-89ada245069d	bc092ff0-02e4-11dc-991f-b8a03c50a862	['99d66b6c-9087-452f-a9d4-f15f2c2d0e7e']	b2ff19b5-d74f-40d2-82f1-ec5db01e8e31	bc092ff0-02e4-11dc-991f-b8a03c50a862	US	EML	2024-07-02T10:46:41.039+00:00	2024-07-02T12:38:52.470+00:00	395	{}	PRESERVED_SPECIMEN	8.0	PRESENT	2117742	1	54	354	9477065	2013	2117630	2117742	2117742	Nymphon chainae Child, 1982	Nymphon chainae Child, 1982	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon chainae	Nymphon	chainae	SPECIES	ACCEPTED	NE	-8.04167	-34.4	587.0	{}	South Atlantic Ocean	1967	2	21	1967-02-21	52	52	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_INVALID', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']	2024-07-02T12:38:52.470+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': 'http://n2t.net/ark:/65665/32940a14f-4d36-4d6b-b298-de902a932621'}]	[]	[]	[]	586ee56e-b0fe-4dff-b7f9-aeb104f3308a	True		Child, C. Allan, (IZ), Smithsonian Institution - National Museum of Natural History (UNITED STATES)	WGS84	Pycnogonida	BR	[]	[]	LATIN_AMERICA	Brazil	NORTH_AMERICA	http://n2t.net/ark:/65665/32940a14f-4d36-4d6b-b298-de902a932621	USNM 181084	USNM			1318135588	IZ	http://n2t.net/ark:/65665/32940a14f-4d36-4d6b-b298-de902a932621	Animalia, Arthropoda, Chelicerata, Pycnogonida, Pantopoda, Nymphonidae		0.0	SE Of Recife	South Atlantic Ocean, Brazil, Pernambuco	PARATYPE	2023-04-27T12:59:00.000+00:00	0174f5b3-da29-4967-b8dc-ce75ed53e35d	NMNH Extant Biology	Alcohol (Ethanol); Slide	urn:lsid:biocol.org:col:34871	21 FEB 1967	unknown, from legacy	Degrees Minutes Seconds	169	urn:uuid:f14c21a9-8cbf-4c8b-817f-d19d427e2dd6	Pernambuco	Woods Hole Oceanographic Institution	Mountan loss or cavity around specimen parts?				
