key	datasetKey	publishingOrgKey	installationKey	hostingOrganizationKey	publishingCountry	protocol	lastCrawled	lastParsed	crawlId	extensions	basisOfRecord	individualCount	occurrenceStatus	sex	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	speciesKey	acceptedTaxonKey	scientificName	acceptedScientificName	kingdom	phylum	order	family	genus	species	genericName	specificEpithet	taxonRank	taxonomicStatus	iucnRedListCategory	decimalLatitude	decimalLongitude	elevation	continent	gadm	distanceFromCentroidInMeters	year	month	day	eventDate	startDayOfYear	endDayOfYear	issues	lastInterpreted	references	license	isSequenced	identifiers	media	facts	relations	isInCluster	geodeticDatum	class	countryCode	recordedByIDs	identifiedByIDs	gbifRegion	country	publishedByGbifRegion	basionymAuthors	identifier	verbatimScientificName	locality	basionymYear	gbifID	occurrenceID	http://unknown.org/verbatimLabel	taxonID	canonicalName	networkKeys	depth	depthAccuracy	modified	institutionKey	collectionKey	identifiedBy	catalogNumber	institutionCode	fieldNumber	verbatimLocality	collectionCode	collectionID	projectId	establishmentMeans	stateProvince	higherGeography	datasetID	datasetName	rightsHolder	islandGroup	associatedReferences	eventRemarks	language	type	vernacularName	bibliographicCitation	dateIdentified	elevationAccuracy	scientificNameID	georeferenceProtocol	verbatimSRS	verbatimCoordinateSystem	county	ownerInstitutionCode	occurrenceRemarks	preparations	locationRemarks	verbatimEventDate	http://unknown.org/taxonRankID	taxonConceptID	http://unknown.org/species	coordinatePrecision	coordinateUncertaintyInMeters	otherCatalogNumbers	recordedBy	eventID	acceptedNameUsage	dynamicProperties	nameAccordingTo	institutionID	nomenclaturalCode	locationID	higherClassification	verbatimDepth	habitat	originalNameUsage	identificationVerificationStatus	http://unknown.org/orders	http://unknown.org/language	waterBody	island	disposition	accessRights	verbatimTaxonRank	associatedSequences	verbatimIdentification	typeStatus	typifiedName
4012366652	c70e23de-1f95-46fb-899b-9754b6145d52	7ce8aef0-9e92-11dc-8738-b8a03c50a862	7ce8aef1-9e92-11dc-8740-b8a03c50a999	7ce8aef0-9e92-11dc-8738-b8a03c50a862	CH	DWC_ARCHIVE	2024-07-19T16:27:31.836+00:00	2024-07-19T16:28:54.188+00:00	84	{}	MATERIAL_CITATION	1.0	PRESENT	MALE	9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601666	-61.066666	5.0	NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1805.2975177795706	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']	2024-07-19T16:28:54.188+00:00	https://treatment.plazi.org/id/03A95E063E4EFFE2FDD307DE0084B957#3B68E54D3E4CFFE2FABF01A902EBBC9C	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FABF01A902EBBC9C'}]	[]	[]	[]	False	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE	Bohm	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FABF01A902EBBC9C	Anoplodactylus digitatus (Böhm, 1879)	Baie de Fort-de-France	1879	4012366652	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FABF01A902EBBC9C	1 ♂; same collection data as for preceding; MNHN-IU- 2016 - 1328	03A95E063E4EFFE2FDD307DE0084B957.taxon	Anoplodactylus digitatus																																																																					
4012366322	c70e23de-1f95-46fb-899b-9754b6145d52	7ce8aef0-9e92-11dc-8738-b8a03c50a862	7ce8aef1-9e92-11dc-8740-b8a03c50a999	7ce8aef0-9e92-11dc-8738-b8a03c50a862	CH	DWC_ARCHIVE	2024-07-19T16:27:31.836+00:00	2024-07-19T16:28:52.567+00:00	84	{}	MATERIAL_CITATION	1.0	PRESENT	FEMALE	9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601666	-61.066666	5.0	NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1805.2975177795706	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']	2024-07-19T16:28:52.567+00:00	https://treatment.plazi.org/id/03A95E063E4EFFE2FDD307DE0084B957#3B68E54D3E4CFFE2FD98014D0026BCC1	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FD98014D0026BCC1'}]	[]	[]	[]	False	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE	Bohm	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FD98014D0026BCC1	Anoplodactylus digitatus (Böhm, 1879)	Baie de Fort-de-France	1879	4012366322	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FD98014D0026BCC1	1 ♀; same collection data as for preceding; MNHN-IU- 2016 - 876 / MK 411186	03A95E063E4EFFE2FDD307DE0084B957.taxon	Anoplodactylus digitatus																																																																					
4012366442	c70e23de-1f95-46fb-899b-9754b6145d52	7ce8aef0-9e92-11dc-8738-b8a03c50a862	7ce8aef1-9e92-11dc-8740-b8a03c50a999	7ce8aef0-9e92-11dc-8738-b8a03c50a862	CH	DWC_ARCHIVE	2024-07-19T16:27:31.836+00:00	2024-07-19T16:28:53.424+00:00	84	{}	MATERIAL_CITATION	1.0	PRESENT	MALE	9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601666	-61.066666	5.0	NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1805.2975177795706	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']	2024-07-19T16:28:53.424+00:00	https://treatment.plazi.org/id/03A95E063E4EFFE2FDD307DE0084B957#3B68E54D3E4CFFE2FEA001A90443BCFE	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FEA001A90443BCFE'}]	[]	[]	[]	False	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE	Bohm	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FEA001A90443BCFE	Anoplodactylus digitatus (Böhm, 1879)	Baie de Fort-de-France	1879	4012366442	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FEA001A90443BCFE	1 ♂ ov.; same collection data as for preceding; MNHN-IU- 2016 - 1152 / MK 411065	03A95E063E4EFFE2FDD307DE0084B957.taxon	Anoplodactylus digitatus																																																																					
4012366781	c70e23de-1f95-46fb-899b-9754b6145d52	7ce8aef0-9e92-11dc-8738-b8a03c50a862	7ce8aef1-9e92-11dc-8740-b8a03c50a999	7ce8aef0-9e92-11dc-8738-b8a03c50a862	CH	DWC_ARCHIVE	2024-07-19T16:27:31.836+00:00	2024-07-19T16:28:54.540+00:00	84	{}	MATERIAL_CITATION	1.0	PRESENT	MALE	9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601666	-61.066666	5.0	NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1805.2975177795706	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']	2024-07-19T16:28:54.540+00:00	https://treatment.plazi.org/id/03A95E063E4EFFE2FDD307DE0084B957#3B68E54D3E4CFFE2FF400110032CBC23	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': '03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FF400110032CBC23'}]	[]	[]	[]	False	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE	Bohm	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FF400110032CBC23	Anoplodactylus digitatus (Böhm, 1879)	Baie de Fort-de-France	1879	4012366781	03A95E063E4EFFE2FDD307DE0084B957.mc.3B68E54D3E4CFFE2FF400110032CBC23	MARTINIQUE • 1 ♂; Baie de Fort-de-France; 14 ° 36.1 ʹ N, 61 ° 04 ʹ W; depth 0 – 1 m; 29 Sep. 2016; st. AM 034; MNHN-IU- 2016 - 875	03A95E063E4EFFE2FDD307DE0084B957.taxon	Anoplodactylus digitatus																																																																					
1945782389	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:53.532+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1879', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Anoplodactylus;Phoxichilidiidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(Böhm, 1879)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|414409', 'http://rs.tdwg.org/dwc/terms/family': 'Phoxichilidiidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Anoplodactylus', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'digitatus', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|42856', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Anoplodactylus digitatus (Böhm, 1879)'}]}	PRESERVED_SPECIMEN	1.0	PRESENT		9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601111	-61.065833		NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1889.620492415014	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:53.532+00:00		http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-1152'}]	[]	[]	[]	True	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-1152		Baie de Fort-de-France		1945782389	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-1152				['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	0.5	0.5	2014-03-18T17:09:07.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	Sabroux R.	2016-1152	MNHN	MADIBENTHOS/AM034	Port du fort St-Louis	IU	10.15468/qgvvhd																																																								
1945782591	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:51.207+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1879', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Anoplodactylus;Phoxichilidiidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(Böhm, 1879)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|414585', 'http://rs.tdwg.org/dwc/terms/family': 'Phoxichilidiidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Anoplodactylus', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'digitatus', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|42856', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Anoplodactylus digitatus (Böhm, 1879)'}]}	PRESERVED_SPECIMEN	1.0	PRESENT		9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601111	-61.065833		NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1889.620492415014	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:51.207+00:00		http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-1328'}]	[]	[]	[]	False	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-1328		Baie de Fort-de-France		1945782591	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-1328				['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	0.5	0.5	2015-06-19T19:23:01.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	Sabroux R.	2016-1328	MNHN	MADIBENTHOS/AM034	Port du fort St-Louis	IU	10.15468/qgvvhd																																																								
1945782863	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:53.778+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1879', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Anoplodactylus;Phoxichilidiidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(Böhm, 1879)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|414755', 'http://rs.tdwg.org/dwc/terms/family': 'Phoxichilidiidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Anoplodactylus', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'digitatus', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|42856', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Anoplodactylus digitatus (Böhm, 1879)'}]}	PRESERVED_SPECIMEN	1.0	PRESENT		9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601111	-61.065833		NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1889.620492415014	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:53.778+00:00		http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-875'}]	[]	[]	[]	False	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-875		Baie de Fort-de-France		1945782863	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-875				['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	0.5	0.5	2016-03-14T15:00:59.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	Sabroux R.	2016-875	MNHN	MADIBENTHOS/AM034	Port du fort St-Louis	IU	10.15468/qgvvhd																																																								
1945782858	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:53.778+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1879', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Anoplodactylus;Phoxichilidiidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(Böhm, 1879)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|414756', 'http://rs.tdwg.org/dwc/terms/family': 'Phoxichilidiidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Anoplodactylus', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'digitatus', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|42856', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Anoplodactylus digitatus (Böhm, 1879)'}]}	PRESERVED_SPECIMEN	1.0	PRESENT		9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE	14.601111	-61.065833		NORTH_AMERICA	{'level0': {'gid': 'MTQ', 'name': 'Martinique'}, 'level1': {'gid': 'MTQ.1_1', 'name': 'Fort-de-France'}, 'level2': {'gid': 'MTQ.1.1_1', 'name': 'Fort-de-France'}}	1889.620492415014	2016.0	9.0	29.0	2016-09-29	273.0	273.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:53.778+00:00		http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-876'}]	[]	[]	[]	True	WGS84	Pycnogonida	MQ	[]	[]	LATIN_AMERICA	Martinique	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-876		Baie de Fort-de-France		1945782858	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2016-876				['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	0.5	0.5	2015-06-19T19:23:02.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	Sabroux R.	2016-876	MNHN	MADIBENTHOS/AM034	Port du fort St-Louis	IU	10.15468/qgvvhd																																																								
3697823230	6baf6a53-c106-40fb-bbde-f6d4e4051513	cdef28b1-db4e-4c58-aa71-3c5238c2d0b5	394c0f8e-8b5e-4fbc-b942-568a4a267032	c3ad790a-d426-4ac1-8e32-da61f81f0117	IT	EML	2024-04-26T20:42:47.496+00:00	2024-04-29T08:57:09.296+00:00	43	{}	HUMAN_OBSERVATION		PRESENT		9490730	1	54	354	9477065	6316	2117290	9490730	9490730	Anoplodactylus digitatus (Böhm, 1879)	Anoplodactylus digitatus (Böhm, 1879)	Animalia	Arthropoda	Pantopoda	Phoxichilidiidae	Anoplodactylus	Anoplodactylus digitatus	Anoplodactylus	digitatus	SPECIES	ACCEPTED	NE				OCEANIA	{}		2016.0	10.0	7.0	2016-10-07	281.0	281.0	['TAXON_MATCH_TAXON_ID_IGNORED']	2024-04-29T08:57:09.296+00:00	https://doi.org/10.5066/P9KFFTOD	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': 'USRIIS-HI-Animalia1882'}]	[]	[]	[]	False		Pycnogonida	US	[]	[]	NORTH_AMERICA	United States of America	EUROPE		USRIIS-HI-Animalia1882		Hawaii		3697823230	USRIIS-HI-Animalia1882		https://www.gbif.org/species/9490730					2020-11-28T00:00:00.000+00:00					USGS					https://doi.org/10.5066/P9KFFTOD	introduced	Hawaii	Oceania|United States of America|Hawaii	https://bison.usgs.gov/ipt/resource?r=hiriis	Global Register of Introduced and Invasive Species - Hawaii, United States, V2.0	U.S. Geological Survey	Hawaiian Islands	Carlton and Eldredge (2009), http://hbs.bishopmuseum.org/pubs-online/pdf/bces4.pdf	approx. date of introduction: 2000	English	Dataset	Sea spider	Simpson A, Sellers E, Pagad S (2022a). Global Register of Introduced and Invasive Species - Hawaii, United States (version 2.0, 2022). United States Geological Survey. Checklist dataset derived from https://doi.org/10.5066/P9KFFTOD																																										
