key	datasetKey	publishingOrgKey	installationKey	hostingOrganizationKey	publishingCountry	protocol	lastCrawled	lastParsed	crawlId	extensions	basisOfRecord	occurrenceStatus	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	speciesKey	acceptedTaxonKey	scientificName	acceptedScientificName	kingdom	phylum	order	family	genus	species	genericName	specificEpithet	taxonRank	taxonomicStatus	iucnRedListCategory	dateIdentified	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	continent	stateProvince	gadm	year	month	day	eventDate	startDayOfYear	endDayOfYear	issues	modified	lastInterpreted	references	license	isSequenced	identifiers	media	facts	relations	isInCluster	datasetName	recordedBy	identifiedBy	geodeticDatum	class	countryCode	recordedByIDs	identifiedByIDs	gbifRegion	country	publishedByGbifRegion	rightsHolder	identifier	http://unknown.org/nick	verbatimEventDate	verbatimLocality	collectionCode	gbifID	occurrenceID	taxonID	catalogNumber	institutionCode	eventTime	http://unknown.org/captive	identificationID	datasetID	recordNumber	habitat	institutionID	fieldNotes	municipality	locality	identificationRemarks	collectionID	eventID	individualCount	samplingProtocol	verbatimDepth	occurrenceRemarks	networkKeys	institutionKey	collectionKey	typeStatus
4102571168	50c9509d-22c7-4a22-a47d-8c48425ef4a7	28eb1a3f-1c15-4a95-931a-4af90ecb574d	997448a8-f762-11e1-a439-00145eb45e9a	28eb1a3f-1c15-4a95-931a-4af90ecb574d	US	DWC_ARCHIVE	2024-07-23T16:16:17.354+00:00	2024-07-24T06:40:31.946+00:00	474	{'http://rs.gbif.org/terms/1.0/Multimedia': [{'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '271899938', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2023-04-28T10:09:03-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/271899938/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/271899938'}]}	HUMAN_OBSERVATION	PRESENT	2117720	1	54	354	9477065	2013	2117630	2117720	2117720	Nymphon signatum Möbius, 1902	Nymphon signatum Möbius, 1902	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon signatum	Nymphon	signatum	SPECIES	ACCEPTED	NE	2023-05-02T04:53:45	-34.25	18.483333	52.0	AFRICA	Western Cape	{}	2023.0	4.0	28.0	2023-04-28T10:09	118.0	118.0	['COORDINATE_ROUNDED', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED']	2023-05-02T17:33:52.000+00:00	2024-07-24T06:40:31.946+00:00	https://www.inaturalist.org/observations/157262844	http://creativecommons.org/licenses/by-nc/4.0/legalcode	False	[{'identifier': '157262844'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/271899938', 'created': '2023-04-28T17:09:03.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/271899938/original.jpg'}]	[]	[]	False	iNaturalist research-grade observations	carel van der Colff	Georgina Jones	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	NORTH_AMERICA	carel van der Colff	157262844	diveinn_capetown	2023/04/28 10:09 AM	City of Cape Town, ZA-WC, ZA	Observations	4102571168	https://www.inaturalist.org/observations/157262844	633702	157262844	iNaturalist	10:09:00+02:00	wild	357671636																		
4453957538	50c9509d-22c7-4a22-a47d-8c48425ef4a7	28eb1a3f-1c15-4a95-931a-4af90ecb574d	997448a8-f762-11e1-a439-00145eb45e9a	28eb1a3f-1c15-4a95-931a-4af90ecb574d	US	DWC_ARCHIVE	2024-07-23T16:16:17.354+00:00	2024-07-24T06:11:15.849+00:00	474	{'http://rs.gbif.org/terms/1.0/Multimedia': [{'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '337670344', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2023-11-24T10:18:55-08:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/337670344/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/337670344'}, {'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '337670418', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2023-11-24T10:19:07-08:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/337670418/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/337670418'}]}	HUMAN_OBSERVATION	PRESENT	2117720	1	54	354	9477065	2013	2117630	2117720	2117720	Nymphon signatum Möbius, 1902	Nymphon signatum Möbius, 1902	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon signatum	Nymphon	signatum	SPECIES	ACCEPTED	NE	2023-11-27T19:22:15	-34.1963	18.464967	66.0	AFRICA	Western Cape	{}	2023.0	11.0	24.0	2023-11-24T10:18	328.0	328.0	['COORDINATE_ROUNDED', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED']	2023-11-29T05:50:49.000+00:00	2024-07-24T06:11:15.849+00:00	https://www.inaturalist.org/observations/192366597	http://creativecommons.org/licenses/by-nc/4.0/legalcode	False	[{'identifier': '192366597'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/337670418', 'created': '2023-11-24T18:19:07.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/337670418/original.jpg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/337670344', 'created': '2023-11-24T18:18:55.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/337670344/original.jpg'}]	[]	[]	False	iNaturalist research-grade observations	carel van der Colff	carel van der Colff	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	NORTH_AMERICA	carel van der Colff	192366597	diveinn_capetown	2023/11/24 10:18 AM	City of Cape Town, ZA-WC, ZA	Observations	4453957538	https://www.inaturalist.org/observations/192366597	633702	192366597	iNaturalist	10:18:00+02:00	wild	430427773																		
3773024749	50c9509d-22c7-4a22-a47d-8c48425ef4a7	28eb1a3f-1c15-4a95-931a-4af90ecb574d	997448a8-f762-11e1-a439-00145eb45e9a	28eb1a3f-1c15-4a95-931a-4af90ecb574d	US	DWC_ARCHIVE	2024-07-23T16:16:17.354+00:00	2024-07-24T06:01:36.136+00:00	474	{'http://rs.gbif.org/terms/1.0/Multimedia': [{'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '194619738', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2022-05-02T09:32:19-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619738/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/194619738'}, {'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '194619810', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2022-05-02T09:35:00-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619810/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/194619810'}, {'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '194619933', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2022-05-02T09:40:10-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619933/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/194619933'}, {'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '194619918', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2022-05-02T09:39:26-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619918/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/194619918'}, {'http://purl.org/dc/terms/creator': 'carel van der Colff', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '194619992', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2022-05-02T09:42:07-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'carel van der Colff', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619992/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/194619992'}]}	HUMAN_OBSERVATION	PRESENT	2117720	1	54	354	9477065	2013	2117630	2117720	2117720	Nymphon signatum Möbius, 1902	Nymphon signatum Möbius, 1902	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon signatum	Nymphon	signatum	SPECIES	ACCEPTED	NE	2022-05-05T11:04:04	-34.196565	18.464845	4.0	AFRICA	Western Cape	{}	2022.0	5.0	2.0	2022-05-02T09:32	122.0	122.0	['COORDINATE_ROUNDED', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED']	2022-05-08T16:43:36.000+00:00	2024-07-24T06:01:36.136+00:00	https://www.inaturalist.org/observations/115298748	http://creativecommons.org/licenses/by-nc/4.0/legalcode	False	[{'identifier': '115298748'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/194619918', 'created': '2022-05-02T16:39:26.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619918/original.jpg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/194619738', 'created': '2022-05-02T16:32:19.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619738/original.jpg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/194619992', 'created': '2022-05-02T16:42:07.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619992/original.jpg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/194619810', 'created': '2022-05-02T16:35:00.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619810/original.jpg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/194619933', 'created': '2022-05-02T16:40:10.000+00:00', 'creator': 'carel van der Colff', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'carel van der Colff', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/194619933/original.jpg'}]	[]	[]	False	iNaturalist research-grade observations	carel van der Colff	Georgina Jones	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	NORTH_AMERICA	carel van der Colff	115298748	diveinn_capetown	2022/05/02 9:32 AM	outer photographers	Observations	3773024749	https://www.inaturalist.org/observations/115298748	633702	115298748	iNaturalist	09:32:00+02:00	wild	256974509																		
3773454097	50c9509d-22c7-4a22-a47d-8c48425ef4a7	28eb1a3f-1c15-4a95-931a-4af90ecb574d	997448a8-f762-11e1-a439-00145eb45e9a	28eb1a3f-1c15-4a95-931a-4af90ecb574d	US	DWC_ARCHIVE	2024-07-23T16:16:17.354+00:00	2024-07-24T06:54:29.715+00:00	474	{'http://rs.gbif.org/terms/1.0/Multimedia': [{'http://purl.org/dc/terms/creator': 'Raoulco', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '195306100', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2022-05-02T10:41:40-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'Raoulco', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/195306100/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/195306100'}]}	HUMAN_OBSERVATION	PRESENT	2117720	1	54	354	9477065	2013	2117630	2117720	2117720	Nymphon signatum Möbius, 1902	Nymphon signatum Möbius, 1902	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon signatum	Nymphon	signatum	SPECIES	ACCEPTED	NE	2022-05-06T12:16:30	-34.1963	18.465	10.0	AFRICA	Western Cape	{}	2022.0	5.0	2.0	2022-05-02T10:41	122.0	122.0	['CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED']	2022-05-06T16:43:43.000+00:00	2024-07-24T06:54:29.715+00:00	https://www.inaturalist.org/observations/115718695	http://creativecommons.org/licenses/by-nc/4.0/legalcode	False	[{'identifier': '115718695'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/195306100', 'created': '2022-05-02T17:41:40.000+00:00', 'creator': 'Raoulco', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'Raoulco', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/195306100/original.jpg'}]	[]	[]	False	iNaturalist research-grade observations	Raoulco	Raoulco	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	NORTH_AMERICA	Raoulco	115718695	raoulcos	2022/05/02 10:41 AM	City of Cape Town, ZA-WC, ZA	Observations	3773454097	https://www.inaturalist.org/observations/115718695	633702	115718695	iNaturalist	10:41:00+02:00	wild	257397750																		
3013999148	50c9509d-22c7-4a22-a47d-8c48425ef4a7	28eb1a3f-1c15-4a95-931a-4af90ecb574d	997448a8-f762-11e1-a439-00145eb45e9a	28eb1a3f-1c15-4a95-931a-4af90ecb574d	US	DWC_ARCHIVE	2024-07-23T16:16:17.354+00:00	2024-07-24T06:24:53.401+00:00	474	{'http://rs.gbif.org/terms/1.0/Multimedia': [{'http://purl.org/dc/terms/creator': 'markgrtdixon', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '108635878', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2020-12-14T21:59:46-08:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'markgrtdixon', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/108635878/original.jpeg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/108635878'}, {'http://purl.org/dc/terms/creator': 'markgrtdixon', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '108635908', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2020-12-14T22:00:40-08:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'markgrtdixon', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/108635908/original.jpeg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/108635908'}, {'http://purl.org/dc/terms/creator': 'markgrtdixon', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '108635930', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2020-12-14T21:57:47-08:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'markgrtdixon', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/108635930/original.jpeg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/108635930'}]}	HUMAN_OBSERVATION	PRESENT	2117720	1	54	354	9477065	2013	2117630	2117720	2117720	Nymphon signatum Möbius, 1902	Nymphon signatum Möbius, 1902	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon signatum	Nymphon	signatum	SPECIES	ACCEPTED	NE	2020-12-29T20:35:01	-34.036846	22.764734	727.0	AFRICA	Western Cape	{}	2020.0	12.0	14.0	2020-12-14T21:59:46	349.0	349.0	['COORDINATE_ROUNDED', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED']	2020-12-29T21:18:22.000+00:00	2024-07-24T06:24:53.401+00:00	https://www.inaturalist.org/observations/67265712	http://creativecommons.org/licenses/by-nc/4.0/legalcode	False	[{'identifier': '67265712'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/108635878', 'created': '2020-12-15T05:59:46.000+00:00', 'creator': 'markgrtdixon', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'markgrtdixon', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/108635878/original.jpeg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/108635930', 'created': '2020-12-15T05:57:47.000+00:00', 'creator': 'markgrtdixon', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'markgrtdixon', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/108635930/original.jpeg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/108635908', 'created': '2020-12-15T06:00:40.000+00:00', 'creator': 'markgrtdixon', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by-nc/4.0/', 'rightsHolder': 'markgrtdixon', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/108635908/original.jpeg'}]	[]	[]	False	iNaturalist research-grade observations	markgrtdixon	markgrtdixon	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	NORTH_AMERICA	markgrtdixon	67265712	markgrtdixon	2020-12-14 9:59:46 PM GMT+02:00	George Municipality, South Africa	Observations	3013999148	https://www.inaturalist.org/observations/67265712	633702	67265712	iNaturalist	21:59:46+02:00	wild	148212396																		
3067624345	50c9509d-22c7-4a22-a47d-8c48425ef4a7	28eb1a3f-1c15-4a95-931a-4af90ecb574d	997448a8-f762-11e1-a439-00145eb45e9a	28eb1a3f-1c15-4a95-931a-4af90ecb574d	US	DWC_ARCHIVE	2024-07-23T16:16:17.354+00:00	2024-07-24T05:50:19.123+00:00	474	{'http://rs.gbif.org/terms/1.0/Multimedia': [{'http://purl.org/dc/terms/creator': 'Henry de Lange', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '13403396', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2017-04-29T11:22:05-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'Henry de Lange', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/13403396/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/13403396'}, {'http://purl.org/dc/terms/creator': 'Henry de Lange', 'http://rs.tdwg.org/dwc/terms/catalogNumber': '13404099', 'http://purl.org/dc/terms/publisher': 'iNaturalist', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/created': '2017-04-29T11:22:15-07:00', 'http://purl.org/dc/terms/license': 'http://creativecommons.org/licenses/by/4.0/', 'http://purl.org/dc/terms/rightsHolder': 'Henry de Lange', 'http://purl.org/dc/terms/identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/13404099/original.jpg', 'http://purl.org/dc/terms/references': 'https://www.inaturalist.org/photos/13404099'}]}	HUMAN_OBSERVATION	PRESENT	2117720	1	54	354	9477065	2013	2117630	2117720	2117720	Nymphon signatum Möbius, 1902	Nymphon signatum Möbius, 1902	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon signatum	Nymphon	signatum	SPECIES	ACCEPTED	NE	2018-02-09T10:38:01	-33.751875	26.540019	10.0	AFRICA	Eastern Cape	{'level0': {'gid': 'ZAF', 'name': 'South Africa'}, 'level1': {'gid': 'ZAF.1_1', 'name': 'Eastern Cape'}, 'level2': {'gid': 'ZAF.1.4_1', 'name': 'Cacadu'}, 'level3': {'gid': 'ZAF.1.4.8_1', 'name': 'Ndlambe'}}	2017.0	4.0	29.0	2017-04-29T09:21:44	119.0	119.0	['COORDINATE_ROUNDED', 'CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED']	2023-07-06T18:07:02.000+00:00	2024-07-24T05:50:19.123+00:00	https://www.inaturalist.org/observations/9794493	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': '9794493'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/13404099', 'created': '2017-04-29T18:22:15.000+00:00', 'creator': 'Henry de Lange', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by/4.0/', 'rightsHolder': 'Henry de Lange', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/13404099/original.jpg'}, {'type': 'StillImage', 'format': 'image/jpeg', 'references': 'https://www.inaturalist.org/photos/13403396', 'created': '2017-04-29T18:22:05.000+00:00', 'creator': 'Henry de Lange', 'publisher': 'iNaturalist', 'license': 'http://creativecommons.org/licenses/by/4.0/', 'rightsHolder': 'Henry de Lange', 'identifier': 'https://inaturalist-open-data.s3.amazonaws.com/photos/13403396/original.jpg'}]	[]	[]	False	iNaturalist research-grade observations	Henry de Lange	Henry de Lange	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	NORTH_AMERICA	Henry de Lange	9794493	henrydelange	2017-04-29T11:21:44	Cacadu, ZA-EC, ZA	Observations	3067624345	https://www.inaturalist.org/observations/9794493	633702	9794493	iNaturalist	09:21:44+02:00	wild	21582245																		
3311798754	0b1150c9-dfa8-4904-8bc5-b79b4e1930e6	c5f7ef70-e233-11d9-a4d6-b8a03c50a862	5a18cf7d-c259-47a4-a3ab-5c3a4024bd2e	c5f7ef70-e233-11d9-a4d6-b8a03c50a862	ZA	EML	2024-01-23T21:59:14.788+00:00	2024-01-26T11:52:13.807+00:00	105	{}	HUMAN_OBSERVATION	PRESENT	2117720	1	54	354	9477065	2013	2117630	2117720	2117720	Nymphon signatum Möbius, 1902	Nymphon signatum Möbius, 1902	Animalia	Arthropoda	Pantopoda	Nymphonidae	Nymphon	Nymphon signatum	Nymphon	signatum	SPECIES	ACCEPTED	NE	2015-06-21T00:00:00	-34.4368	19.229		AFRICA		{}	2015.0	2.0	8.0	2015-02-08	39.0	39.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES']		2024-01-26T11:52:13.807+00:00		http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'urn:catalog:FBIP:SANBI:iSpot:691089'}]	[{'references': 'http://www.ispotnature.org/node/691089'}]	[]	[]	False		Jessica Toms	Jessica Toms	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	AFRICA		urn:catalog:FBIP:SANBI:iSpot:691089					3311798754	urn:catalog:FBIP:SANBI:iSpot:691089							SeaKeys	691089	Marine Benthic	SANBI	16m depth	Overstrand	Hermanus, Haksteen	Spider crabs & Candy nudi	iSpot									
