key	datasetKey	publishingOrgKey	installationKey	hostingOrganizationKey	publishingCountry	protocol	lastCrawled	lastParsed	crawlId	extensions	basisOfRecord	occurrenceStatus	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	speciesKey	acceptedTaxonKey	scientificName	acceptedScientificName	kingdom	phylum	order	family	genus	species	genericName	specificEpithet	taxonRank	taxonomicStatus	iucnRedListCategory	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	continent	gadm	year	month	day	eventDate	startDayOfYear	endDayOfYear	issues	lastInterpreted	license	isSequenced	identifiers	media	facts	relations	isInCluster	datasetID	recordedBy	identifiedBy	geodeticDatum	class	countryCode	recordedByIDs	identifiedByIDs	gbifRegion	country	publishedByGbifRegion	eventID	identifier	http://unknown.org/language	footprintWKT	originalNameUsage	locality	county	identificationVerificationStatus	gbifID	nameAccordingTo	occurrenceID	taxonID	networkKeys	individualCount	depth	depthAccuracy	modified	institutionKey	collectionKey	catalogNumber	institutionCode	fieldNumber	collectionCode	collectionID	verbatimLocality	preparations	rightsHolder	nomenclaturalCode	institutionID	verbatimEventDate	higherClassification	dateIdentified	stateProvince	waterBody	georeferencedBy	datasetName	samplingProtocol	georeferencedDate	georeferenceProtocol	disposition	georeferenceSources	previousIdentifications	higherGeography	habitat	locationID	sex	otherCatalogNumbers	dynamicProperties	verbatimCoordinateSystem	verbatimIdentification	footprintSRS	occurrenceRemarks	bibliographicCitation	identificationQualifier	recordNumber	acceptedNameUsage	scientificNameID	namePublishedInYear	originalNameUsageID	taxonRemarks	acceptedNameUsageID	namePublishedIn	establishmentMeans	language	type	typeStatus
4546979738	79685940-cd7c-4ed7-bf80-5e50c1e33bc4	1928bdf0-f5d2-11dc-8c12-b8a03c50a862	e44d0fd7-0edf-477f-aa82-50a81836ab46	1928bdf0-f5d2-11dc-8c12-b8a03c50a862	FR	DWC_ARCHIVE	2024-03-20T14:33:04.722+00:00	2024-03-20T15:17:49.774+00:00	1	{}	HUMAN_OBSERVATION	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	49.38628	-1.10134	3.0	EUROPE	{}	2021.0	5.0	11.0	2021-05-11	131.0	131.0	['CONTINENT_DERIVED_FROM_COORDINATES', 'TAXON_MATCH_TAXON_ID_IGNORED']	2024-03-20T15:17:49.774+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': '735b4fa0-f282-46be-97b7-858661238dce'}]	[]	[]	[]	False	E52F69D2-75AD-04AD-E053-0514A8C022B9	Olivier TIMSIT (Groupe d'Etudes pour les Milieux Estuariens et Littoraux de Normandie)	Olivier TIMSIT	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE	735b4fa0-f282-46be-97b7-858661238dce	735b4fa0-f282-46be-97b7-858661238dce	fr | en	POINT(-1.101339956559292 49.386280003643144)	Achelia vulgaris	Blainville-sur-Mer	Calvados (mer territoriale)	Douteux	4546979738	Gargominy O (2021). TAXREF. Version 4.7. UMS PatriNat (OFB-CNRS-MNHN), Paris. Checklist dataset https://doi.org/10.15468/vqueam accessed via GBIF.org on 2021-06-28.	735b4fa0-f282-46be-97b7-858661238dce	852203																																																						
3762705790	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:44.813+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|516141', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	42.366183	8.541717		EUROPE	{'level0': {'gid': 'FRA', 'name': 'France'}, 'level1': {'gid': 'FRA.5_1', 'name': 'Corse'}, 'level2': {'gid': 'FRA.5.1_1', 'name': 'Corse-du-Sud'}, 'level3': {'gid': 'FRA.5.1.1_1', 'name': 'Ajaccio'}}	2021.0	5.0	11.0	2021-05-11	131.0	131.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:44.813+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-123'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-123				Entre l'île de Gargalo et l'île de Garganellu			3762705790		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-123		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	29.0	1.0	2015-08-25T12:39:12.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2021-123	MNHN	CORSICABENTHOS 3/CR109	IU	10.15468/qgvvhd																																										
3762705809	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:44.830+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|516142', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	42.33805	8.614217		EUROPE	{}	2021.0	5.0	18.0	2021-05-18	138.0	138.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:44.830+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-153'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-153				Golfe de Girolata			3762705809		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-153		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	32.5	0.5	2014-03-18T17:09:07.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2021-153	MNHN	CORSICABENTHOS 3/CD147	IU	10.15468/qgvvhd																																										
3766177353	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:44.829+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|518862', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	42.353067	8.535517		EUROPE	{}	2021.0	5.0	21.0	2021-05-21	141.0	141.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:44.829+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-162'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-162				Réserve Naturelle de Scandola			3766177353		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-162		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	52.0		2015-06-19T19:23:01.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2021-162	MNHN	CORSICABENTHOS 3/CS83	IU	10.15468/qgvvhd																																										
3766177355	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:44.828+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|518861', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	42.353067	8.535517		EUROPE	{}	2021.0	5.0	21.0	2021-05-21	141.0	141.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:44.828+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-164'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-164				Réserve Naturelle de Scandola			3766177355		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-164		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	52.0		2015-08-25T12:39:12.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2021-164	MNHN	CORSICABENTHOS 3/CS83	IU	10.15468/qgvvhd																																										
3766177399	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:56.304+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|519708', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	42.37715	8.560183		EUROPE	{}	2021.0	5.0	21.0	2021-05-21	141.0	141.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:56.304+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-6702'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-6702				Baie d'Elbo			3766177399		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2021-6702		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	57.5	1.5	2015-06-19T19:23:01.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2021-6702	MNHN	CORSICABENTHOS 3/CD150	IU	10.15468/qgvvhd																																										
3762705773	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:55.337+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|516133', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	41.508701	9.393065		EUROPE	{}	2020.0	10.0	14.0	2020-10-14	288.0	288.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:55.337+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-593'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-593				Danger du Toro			3762705773		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-593		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	16.5	3.5	2015-08-25T12:39:12.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2020-593	MNHN	CORSICABENTHOS 2/CB09	IU	10.15468/qgvvhd																																										
3762705752	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:55.219+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|516134', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	41.528833	9.402167		EUROPE	{}	2020.0	10.0	16.0	2020-10-16	290.0	290.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:55.219+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-603'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-603				L'Arche			3762705752		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-603		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	32.0		2015-08-25T12:39:12.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2020-603	MNHN	CORSICABENTHOS 2/CS43	IU	10.15468/qgvvhd																																										
3762705754	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:55.217+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1861', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Achelia;Ammotheidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': '(O.G. Costa, 1861)', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|516135', 'http://rs.tdwg.org/dwc/terms/family': 'Ammotheidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Achelia', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'vulgaris', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|16630', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Achelia vulgaris (O.G. Costa, 1861)'}]}	PRESERVED_SPECIMEN	PRESENT	2118405	1	54	354	9477065	6313	2118396	2118405	2118405	Achelia vulgaris (Costa, 1861)	Achelia vulgaris (Costa, 1861)	Animalia	Arthropoda	Pantopoda	Ammotheidae	Achelia	Achelia vulgaris	Achelia	vulgaris	SPECIES	ACCEPTED	NE	41.528833	9.402167		EUROPE	{}	2020.0	10.0	16.0	2020-10-16	290.0	290.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2024-07-24T12:24:55.217+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-606'}]	[]	[]	[]	False		La_Planète_Revisitée	Sabroux R.	WGS84	Pycnogonida	FR	[]	[]	EUROPE	France	EUROPE		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-606				Sud-Est de L'Arche			3762705754		http://coldb.mnhn.fr/catalognumber/mnhn/iu/2020-606		['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	1.0	38.0		2015-08-25T12:39:12.000+00:00	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	2020-606	MNHN	CORSICABENTHOS 2/CS44	IU	10.15468/qgvvhd																																										
