key	datasetKey	publishingOrgKey	networkKeys	installationKey	hostingOrganizationKey	publishingCountry	protocol	lastCrawled	lastParsed	crawlId	extensions	basisOfRecord	individualCount	occurrenceStatus	taxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	speciesKey	acceptedTaxonKey	scientificName	acceptedScientificName	kingdom	phylum	order	family	genus	species	genericName	specificEpithet	taxonRank	taxonomicStatus	iucnRedListCategory	decimalLatitude	decimalLongitude	depth	continent	gadm	year	month	day	eventDate	startDayOfYear	endDayOfYear	issues	modified	lastInterpreted	license	isSequenced	identifiers	media	facts	relations	institutionKey	collectionKey	isInCluster	identifiedBy	geodeticDatum	class	countryCode	recordedByIDs	identifiedByIDs	gbifRegion	country	publishedByGbifRegion	identifier	catalogNumber	institutionCode	locality	fieldNumber	gbifID	collectionCode	occurrenceID	collectionID	depthAccuracy	sex	recordedBy	preparations	rightsHolder	nomenclaturalCode	institutionID	verbatimEventDate	higherClassification	samplingProtocol	recordNumber	georeferenceSources	verbatimDepth	eventID	habitat	occurrenceRemarks	references	associatedSequences	taxonConceptID	taxonID	typeStatus
442596992	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:40.785+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1902', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': 'Möbius, 1902', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|313752', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'clipeata', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|25342', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis clipeata Möbius, 1902'}]}	PRESERVED_SPECIMEN	1.0	PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE	-25.0215	47.008167	17.0	AFRICA	{}	2010.0	4.0	29.0	2010-04-29	119.0	119.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2016-03-14T15:29:02.000+00:00	2024-07-24T12:24:40.785+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-776'}]	[]	[]	[]	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	True	Sabroux R.	WGS84	Pycnogonida	MG	[]	[]	AFRICA	Madagascar	EUROPE	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-776	2011-776	MNHN	devant Phare Flacourt	ATIMO VATAE/TR02	442596992	IU	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-776	10.15468/qgvvhd																					
442597462	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:40.566+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1902', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': 'Möbius, 1902', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|313735', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'clipeata', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|25342', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis clipeata Möbius, 1902'}, {'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|75718', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'sp.', 'http://rs.tdwg.org/dwc/terms/dateIdentified': '2011-02-01', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '0', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|18316', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis sp.'}], 'http://rs.gbif.org/terms/1.0/Multimedia': [{'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/license': 'cc-by-nc-nd', 'http://purl.org/dc/terms/identifier': 'http://mediaphoto.mnhn.fr/media/1415840781825WhUAStZnQWslTpRb'}, {'http://purl.org/dc/terms/creator': 'Corbari L. & Leprieur S.', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/license': 'cc-by-nc-nd', 'http://purl.org/dc/terms/identifier': 'http://mediaphoto.mnhn.fr/media/14158541126656nNw5s9idqpOLqXZ'}, {'http://purl.org/dc/terms/creator': 'Corbari L. & Leprieur S.', 'http://purl.org/dc/terms/type': 'StillImage', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/terms/license': 'cc-by-nc-nd', 'http://purl.org/dc/terms/identifier': 'http://mediaphoto.mnhn.fr/media/1415854381488DPK9Kj4lqSnJtwlI'}]}	PRESERVED_SPECIMEN	1.0	PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE	-25.024883	46.997017	16.5	AFRICA	{}	2010.0	5.0	13.0	2010-05-13	133.0	133.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2015-06-19T19:23:02.000+00:00	2024-07-24T12:24:40.566+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-714'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'creator': 'Corbari L. & Leprieur S.', 'license': 'http://creativecommons.org/licenses/by-nc-nd/4.0/', 'identifier': 'http://mediaphoto.mnhn.fr/media/14158541126656nNw5s9idqpOLqXZ'}, {'type': 'StillImage', 'format': 'image/jpeg', 'creator': 'Corbari L. & Leprieur S.', 'license': 'http://creativecommons.org/licenses/by-nc-nd/4.0/', 'identifier': 'http://mediaphoto.mnhn.fr/media/1415854381488DPK9Kj4lqSnJtwlI'}, {'type': 'StillImage', 'format': 'image/jpeg', 'license': 'http://creativecommons.org/licenses/by-nc-nd/4.0/', 'identifier': 'http://mediaphoto.mnhn.fr/media/1415840781825WhUAStZnQWslTpRb'}]	[]	[]	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	False	Sabroux R.	WGS84	Pycnogonida	MG	[]	[]	AFRICA	Madagascar	EUROPE	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-714	2011-714	MNHN	Port de Fort-Dauphin	ATIMO VATAE/TS18	442597462	IU	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-714	10.15468/qgvvhd	0.5																				
442597247	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:40.567+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1902', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': 'Möbius, 1902', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|313736', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'clipeata', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|25342', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis clipeata Möbius, 1902'}, {'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|75719', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'sp.', 'http://rs.tdwg.org/dwc/terms/dateIdentified': '2011-02-01', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '0', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|18316', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis sp.'}]}	PRESERVED_SPECIMEN	1.0	PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE	-25.024883	46.997017	16.5	AFRICA	{}	2010.0	5.0	13.0	2010-05-13	133.0	133.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2014-11-13T05:48:50.000+00:00	2024-07-24T12:24:40.567+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-715'}]	[]	[]	[]	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	False	Sabroux R.	WGS84	Pycnogonida	MG	[]	[]	AFRICA	Madagascar	EUROPE	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-715	2011-715	MNHN	Port de Fort-Dauphin	ATIMO VATAE/TS18	442597247	IU	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-715	10.15468/qgvvhd	0.5																				
442597233	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:40.585+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1902', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': 'Möbius, 1902', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|313740', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'clipeata', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|25342', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis clipeata Möbius, 1902'}, {'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|75736', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'sp.', 'http://rs.tdwg.org/dwc/terms/dateIdentified': '2011-02-01', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '0', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|18316', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis sp.'}]}	PRESERVED_SPECIMEN	1.0	PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE	-25.036333	47.007332	23.0	AFRICA	{}	2010.0	5.0	7.0	2010-05-07	127.0	127.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2015-05-07T16:46:22.000+00:00	2024-07-24T12:24:40.585+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-732'}]	[]	[]	[]	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	False	Sabroux R.	WGS84	Pycnogonida	MG	[]	[]	AFRICA	Madagascar	EUROPE	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-732	2011-732	MNHN	devant Baie Monseigneur	ATIMO VATAE/TB05	442597233	IU	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-732	10.15468/qgvvhd																					
442596990	da6a07ed-9eee-460d-9448-910f542c1a7b	2cd829bb-b713-433d-99cf-64bef11e5b3e	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	86c2834b-fcd6-418d-9b32-aca45110a0fe	2cd829bb-b713-433d-99cf-64bef11e5b3e	FR	EML	2024-07-24T12:23:52.237+00:00	2024-07-24T12:24:40.780+00:00	564	{'http://rs.tdwg.org/dwc/terms/Identification': [{'http://rs.tdwg.org/dwc/terms/namePublishedInYear': '1902', 'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificNameAuthorship': 'Möbius, 1902', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|313742', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'clipeata', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '1', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|25342', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis clipeata Möbius, 1902'}, {'http://rs.tdwg.org/dwc/terms/order': 'Pantopoda', 'http://rs.tdwg.org/dwc/terms/higherClassification': 'Endeis;Endeidae;Pantopoda;Arthropoda', 'http://rs.tdwg.org/dwc/terms/class': 'Pycnogonida', 'http://rs.tdwg.org/dwc/terms/identificationID': 'INVMAR|75746', 'http://rs.tdwg.org/dwc/terms/family': 'Endeidae', 'http://rs.tdwg.org/dwc/terms/genus': 'Endeis', 'http://rs.tdwg.org/dwc/terms/specificEpithet': 'sp.', 'http://rs.tdwg.org/dwc/terms/dateIdentified': '2011-02-01', 'http://rs.tdwg.org/dwc/terms/identificationVerificationStatus': '0', 'http://rs.tdwg.org/dwc/terms/taxonID': 'INVMAR|18316', 'http://rs.tdwg.org/dwc/terms/identifiedBy': 'Sabroux R.', 'http://rs.tdwg.org/dwc/terms/phylum': 'Arthropoda', 'http://rs.tdwg.org/dwc/terms/scientificName': 'Endeis sp.'}]}	PRESERVED_SPECIMEN	1.0	PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE	-25.013334	47.014668	24.0	AFRICA	{}	2010.0	5.0	29.0	2010-05-29	149.0	149.0	['GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT', 'INSTITUTION_MATCH_FUZZY']	2015-10-07T17:02:35.000+00:00	2024-07-24T12:24:40.780+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-742'}]	[]	[]	[]	6a6ac6c5-1b8a-48db-91a2-f8661274ff80	0641bf3b-29ad-42c9-b3c7-ffb5a76f6954	False	Sabroux R.	WGS84	Pycnogonida	MG	[]	[]	AFRICA	Madagascar	EUROPE	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-742	2011-742	MNHN	Baie de Fort-Dauphin	ATIMO VATAE/TS03	442596990	IU	http://coldb.mnhn.fr/catalognumber/mnhn/iu/2011-742	10.15468/qgvvhd																					
2434365500	b4aad9c3-518b-4550-82de-c70a7ead1b64	396d5f30-dea9-11db-8ab4-b8a03c50a862	['17abcf75-2f1e-46dd-bf75-a5b21dd02655']	65eb93af-41b8-4917-a5fc-cfe2a45aa4bf	396d5f30-dea9-11db-8ab4-b8a03c50a862	NL	DWC_ARCHIVE	2024-07-23T00:32:26.361+00:00	2024-07-23T00:33:32.857+00:00	393	{'http://rs.tdwg.org/ac/terms/Multimedia': [{'http://rs.tdwg.org/ac/terms/accessURI': 'https://medialib.naturalis.nl/file/id/ZMA.PYC.P.1244/format/large', 'http://ns.adobe.com/xap/1.0/rights/Owner': 'Naturalis Biodiversity Center', 'http://rs.tdwg.org/ac/terms/caption': 'ZMA.PYC.P.1244_0', 'http://purl.org/dc/terms/format': 'image/jpeg', 'http://purl.org/dc/elements/1.1/type': 'StillImage', 'http://rs.tdwg.org/ac/terms/variant': 'ac:GoodQuality', 'http://purl.org/dc/terms/identifier': 'https://medialib.naturalis.nl/file/id/ZMA.PYC.P.1244/format/large', 'http://purl.org/dc/terms/rights': 'CC0 1.0'}]}	PRESERVED_SPECIMEN		PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE				AFRICA	{}	1958.0	10.0	19.0	1958-10-19	292.0	292.0	['CONTINENT_DERIVED_FROM_COUNTRY', 'TAXON_MATCH_FUZZY', 'COLLECTION_MATCH_NONE', 'INSTITUTION_MATCH_FUZZY']	2020-04-03T00:00:00.000+00:00	2024-07-23T00:33:32.857+00:00	http://creativecommons.org/publicdomain/zero/1.0/legalcode	False	[{'identifier': 'ZMA.PYC.P.1244@CRS'}]	[{'type': 'StillImage', 'format': 'image/jpeg', 'description': 'ZMA.PYC.P.1244_0', 'license': 'http://creativecommons.org/publicdomain/zero/1.0/', 'rightsHolder': 'Naturalis Biodiversity Center', 'identifier': 'https://medialib.naturalis.nl/file/id/ZMA.PYC.P.1244/format/large'}]	[]	[]	0e919a55-08d3-4bd2-aec1-200858fafd92		False			Pycnogonida	MG	[]	[]	AFRICA	Madagascar	EUROPE	ZMA.PYC.P.1244@CRS	ZMA.PYC.P.1244		Fort Dauphin		2434365500	Chelicerata and Myriapoda	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.PYC.P.1244			MALE	A. Crosnier	WholeOrganism (microscopic slide)	Naturalis Biodiversity Center	ICZN	Naturalis Biodiversity Center	19.X.1958	Animalia												
1275071200	379156c8-c268-4537-aea4-83d94cc785f5	c5f7ef70-e233-11d9-a4d6-b8a03c50a862		5a18cf7d-c259-47a4-a3ab-5c3a4024bd2e	c5f7ef70-e233-11d9-a4d6-b8a03c50a862	ZA	EML	2023-01-07T13:47:43.557+00:00	2024-01-24T17:25:04.553+00:00	111	{}	PRESERVED_SPECIMEN	0.0	PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE	-34.013333	25.706667		AFRICA	{}	1954.0	4.0	11.0	1954-04-11T00:00	101.0	101.0	['COORDINATE_ROUNDED', 'GEODETIC_DATUM_ASSUMED_WGS84', 'COUNTRY_DERIVED_FROM_COORDINATES', 'CONTINENT_DERIVED_FROM_COORDINATES', 'OCCURRENCE_STATUS_INFERRED_FROM_BASIS_OF_RECORD']		2024-01-24T17:25:04.553+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': '1275071200'}]	[]	[]	[]			False	K.H.Barnard	WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	AFRICA	urn:catalog:IZIKO:SAM-A-10199	SAM-A-10199		34°00,8'S 25°42,10'E		1275071200		urn:catalog:IZIKO:SAM-A-10199				UCT Ecological Survey							Rock dredge	Liz 29X	Catalogue	5-7 m								
1836929631	cd6fe3a0-eee9-4066-8420-e36313ed833d	c5f7ef70-e233-11d9-a4d6-b8a03c50a862		5a18cf7d-c259-47a4-a3ab-5c3a4024bd2e	c5f7ef70-e233-11d9-a4d6-b8a03c50a862	ZA	EML	2023-08-29T13:52:47.454+00:00	2024-01-25T00:34:43.968+00:00	251	{}	HUMAN_OBSERVATION		PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE	-34.013333	25.706667		AFRICA	{}	1954.0	4.0	11.0	1954-04-11	101.0	101.0	['COORDINATE_ROUNDED', 'GEODETIC_DATUM_ASSUMED_WGS84', 'CONTINENT_DERIVED_FROM_COORDINATES']		2024-01-25T00:34:43.968+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': 'urn:catalog:FBIP:IZIKO:8811'}]	[]	[]	[]			False		WGS84	Pycnogonida	ZA	[]	[]	AFRICA	South Africa	AFRICA	urn:catalog:FBIP:IZIKO:8811			Algoa Bay		1836929631		urn:catalog:FBIP:IZIKO:8811															LIZ 29 X	Rock						
1275071104	379156c8-c268-4537-aea4-83d94cc785f5	c5f7ef70-e233-11d9-a4d6-b8a03c50a862		5a18cf7d-c259-47a4-a3ab-5c3a4024bd2e	c5f7ef70-e233-11d9-a4d6-b8a03c50a862	ZA	EML	2023-01-07T13:47:43.557+00:00	2024-01-24T17:25:04.404+00:00	111	{}	PRESERVED_SPECIMEN	1.0	PRESENT	5166731	1	54	354	9477065	3254678	2118150	5166731	5166731	Endeis clipeata Möbius, 1902	Endeis clipeata Möbius, 1902	Animalia	Arthropoda	Pantopoda	Endeidae	Endeis	Endeis clipeata	Endeis	clipeata	SPECIES	ACCEPTED	NE					{}	1912.0	4.0	29.0	1912-04-29T00:00	120.0	120.0	['TYPE_STATUS_INVALID', 'OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT']		2024-01-24T17:25:04.404+00:00	http://creativecommons.org/licenses/by/4.0/legalcode	False	[{'identifier': '1275071104'}]	[]	[]	[]			False			Pycnogonida		[]	[]			AFRICA	urn:catalog:IZIKO:SAM-A-10102	SAM-A-10102		St.James under stone,low tide		1275071104		urn:catalog:IZIKO:SAM-A-10102				K.H.Barnard																		
